x_coord,y_coord,ref_wind_speed,wind_speed,turb_num,num_tot_turb,ID,IDnum
669.8384697949191,-294.0,12.7142353,14,2,3,3_turbine_19th_simulation,934
0.0,0.0,12.6622581,14,0,3,3_turbine_18th_simulation,935
2049.4025551622926,295.0,12.7599764,14,1,3,3_turbine_18th_simulation,935
3006.2446779382813,347.0,12.4598608,14,2,3,3_turbine_18th_simulation,935
0.0,0.0,12.6614428,14,0,3,3_turbine_30th_simulation,936
1070.2182601721006,487.0,12.7140856,14,1,3,3_turbine_30th_simulation,936
2640.4856784591243,266.0,12.7832422,14,2,3,3_turbine_30th_simulation,936
0.0,0.0,12.6610775,14,0,3,3_turbine_24th_simulation,937
1037.4659266380932,316.0,12.7290077,14,1,3,3_turbine_24th_simulation,937
3276.784322247407,27.0,12.6152372,14,2,3,3_turbine_24th_simulation,937
0.0,0.0,12.6600389,14,0,3,3_turbine_32th_simulation,938
3096.11190407727,-14.0,12.3815117,14,1,3,3_turbine_32th_simulation,938
950.3967583400556,-86.0,12.3844662,14,2,3,3_turbine_32th_simulation,938
0.0,0.0,12.6594753,14,0,3,3_turbine_26th_simulation,939
608.1693953530203,-428.0,12.7143841,14,1,3,3_turbine_26th_simulation,939
2150.0607075986795,-266.0,12.706192,14,2,3,3_turbine_26th_simulation,939
0.0,0.0,12.6595182,14,0,3,3_turbine_27th_simulation,940
2433.757197219633,287.0,12.2944517,14,1,3,3_turbine_27th_simulation,940
732.3318261796919,295.0,12.7284832,14,2,3,3_turbine_27th_simulation,940
0.0,0.0,12.6569538,14,0,3,3_turbine_33th_simulation,941
3591.2848193859727,313.0,12.8364315,14,1,3,3_turbine_33th_simulation,941
672.0851494683566,-83.0,12.3814793,14,2,3,3_turbine_33th_simulation,941
0.0,0.0,12.6572237,14,0,3,3_turbine_16th_simulation,942
650.8765647986537,-183.0,12.70362,14,1,3,3_turbine_16th_simulation,942
3017.5209889496464,-208.0,12.4369802,14,2,3,3_turbine_16th_simulation,942
0.0,0.0,12.6449747,14,0,3,3_turbine_17th_simulation,943
3054.651219387688,17.0,12.4106617,14,1,3,3_turbine_17th_simulation,943
410.6972247394492,-62.0,12.0826588,14,2,3,3_turbine_17th_simulation,943
0.0,0.0,12.6625824,14,0,3,3_turbine_29th_simulation,944
2833.096150831585,360.0,12.7322884,14,1,3,3_turbine_29th_simulation,944
1922.024384869765,248.0,12.7559137,14,2,3,3_turbine_29th_simulation,944
0.0,0.0,12.6618423,14,0,3,3_turbine_15th_simulation,945
2420.754450855381,226.0,12.59161,14,1,3,3_turbine_15th_simulation,945
1554.84167686096,150.0,12.7103081,14,2,3,3_turbine_15th_simulation,945
0.0,0.0,12.6623774,14,0,3,3_turbine_14th_simulation,946
2344.756205352945,-533.0,12.7956505,14,1,3,3_turbine_14th_simulation,946
3463.950702730249,-494.0,12.32024,14,2,3,3_turbine_14th_simulation,946
0.0,0.0,12.6586065,14,0,3,3_turbine_28th_simulation,947
1349.3274869561842,151.0,12.7120419,14,1,3,3_turbine_28th_simulation,947
897.415713322775,29.0,12.0336828,14,2,3,3_turbine_28th_simulation,947
0.0,0.0,12.6579914,14,0,3,3_turbine_10th_simulation,948
3421.472429266297,35.0,12.6186075,14,1,3,3_turbine_10th_simulation,948
261.771096603592,-394.0,12.7122097,14,2,3,3_turbine_10th_simulation,948
0.0,0.0,12.6459303,14,0,3,3_turbine_38th_simulation,949
418.4101373084668,-140.0,12.6721535,14,1,3,3_turbine_38th_simulation,949
877.3903533351448,-58.0,11.9066477,14,2,3,3_turbine_38th_simulation,949
0.0,0.0,12.6615782,14,0,3,3_turbine_39th_simulation,950
3112.400911198139,-451.0,12.5178308,14,1,3,3_turbine_39th_simulation,950
1063.857690766704,-370.0,12.7375212,14,2,3,3_turbine_39th_simulation,950
0.0,0.0,12.6621952,14,0,3,3_turbine_11th_simulation,951
2817.1439212523405,-120.0,12.46315,14,1,3,3_turbine_11th_simulation,951
1886.0181019033555,-32.0,12.2713795,14,2,3,3_turbine_11th_simulation,951
0.0,0.0,12.6573029,14,0,3,3_turbine_13th_simulation,952
617.4030432146751,-208.0,12.7091618,14,1,3,3_turbine_13th_simulation,952
3590.644098767857,66.0,12.6787281,14,2,3,3_turbine_13th_simulation,952
0.0,0.0,12.6610012,14,0,3,3_turbine_12th_simulation,953
3335.9546537364427,281.0,12.7048025,14,1,3,3_turbine_12th_simulation,953
924.0030495256508,420.0,12.7093239,14,2,3,3_turbine_12th_simulation,953
0.0,0.0,12.6514111,14,0,3,3_turbine_49th_simulation,954
1224.4866432950507,33.0,12.1510267,14,1,3,3_turbine_49th_simulation,954
510.7630512071164,-112.0,12.6128044,14,2,3,3_turbine_49th_simulation,954
0.0,0.0,12.6577044,14,0,3,3_turbine_75th_simulation,955
1985.9059727750985,174.0,12.2791672,14,1,3,3_turbine_75th_simulation,955
659.2345250469161,237.0,12.7242899,14,2,3,3_turbine_75th_simulation,955
0.0,0.0,12.6570263,14,0,3,3_turbine_61th_simulation,956
1464.350076472998,-233.0,12.5259609,14,1,3,3_turbine_61th_simulation,956
699.3351838640292,-135.0,12.6505337,14,2,3,3_turbine_61th_simulation,956
0.0,0.0,12.6550913,14,0,3,3_turbine_60th_simulation,957
491.2694920301629,241.0,12.6942577,14,1,3,3_turbine_60th_simulation,957
2365.819535201619,272.0,12.3663979,14,2,3,3_turbine_60th_simulation,957
0.0,0.0,12.6615219,14,0,3,3_turbine_74th_simulation,958
3503.132251824126,-507.0,12.6855497,14,1,3,3_turbine_74th_simulation,958
386.3540823575064,-597.0,12.6913519,14,2,3,3_turbine_74th_simulation,958
0.0,0.0,12.6623049,14,0,3,3_turbine_48th_simulation,959
2363.9791743296937,-251.0,12.7409592,14,1,3,3_turbine_48th_simulation,959
2854.604947996337,-280.0,11.7136135,14,2,3,3_turbine_48th_simulation,959
0.0,0.0,12.6518955,14,0,3,3_turbine_89th_simulation,960
2671.916054820173,-371.0,12.5297527,14,1,3,3_turbine_89th_simulation,960
249.8244706654291,-289.0,12.6978207,14,2,3,3_turbine_89th_simulation,960
0.0,0.0,12.6352196,14,0,3,3_turbine_62th_simulation,961
381.668891579241,-20.0,11.2744961,14,1,3,3_turbine_62th_simulation,961
1036.9885739503106,-135.0,12.5150318,14,2,3,3_turbine_62th_simulation,961
0.0,0.0,12.6619139,14,0,3,3_turbine_76th_simulation,962
2522.168361959033,-266.0,12.7521296,14,1,3,3_turbine_76th_simulation,962
1209.0553234987135,-420.0,12.7217712,14,2,3,3_turbine_76th_simulation,962
0.0,0.0,12.6613617,14,0,3,3_turbine_77th_simulation,963
1044.5308605675864,-453.0,12.7232962,14,1,3,3_turbine_77th_simulation,963
3491.737117553639,-235.0,12.7924137,14,2,3,3_turbine_77th_simulation,963
0.0,0.0,12.6608801,14,0,3,3_turbine_63th_simulation,964
918.6081234596552,412.0,12.7095642,14,1,3,3_turbine_63th_simulation,964
3152.8735848769056,443.0,12.4777918,14,2,3,3_turbine_63th_simulation,964
0.0,0.0,12.6612587,14,0,3,3_turbine_88th_simulation,965
1165.749369900273,-175.0,12.6860209,14,1,3,3_turbine_88th_simulation,965
3905.365775065742,-104.0,12.5362082,14,2,3,3_turbine_88th_simulation,965
0.0,0.0,12.6655254,14,0,3,3_turbine_98th_simulation,966
3160.6836718235863,-51.0,12.5472546,14,1,3,3_turbine_98th_simulation,966
63.133465202046864,-513.0,12.6471081,14,2,3,3_turbine_98th_simulation,966
0.0,0.0,12.6592588,14,0,3,3_turbine_67th_simulation,967
629.9386812983628,-392.0,12.7009373,14,1,3,3_turbine_67th_simulation,967
2233.6996691781533,-273.0,12.7021761,14,2,3,3_turbine_67th_simulation,967
0.0,0.0,12.666008,14,0,3,3_turbine_73th_simulation,968
16.326716454391313,423.0,12.6579056,14,1,3,3_turbine_73th_simulation,968
2963.0910840314955,102.0,12.6871128,14,2,3,3_turbine_73th_simulation,968
0.0,0.0,12.6572456,14,0,3,3_turbine_9th_simulation,969
503.4036212192297,-332.0,12.7149067,14,1,3,3_turbine_9th_simulation,969
3470.5331682089936,-59.0,12.620286,14,2,3,3_turbine_9th_simulation,969
0.0,0.0,12.648098,14,0,3,3_turbine_8th_simulation,970
3131.712103589045,-462.0,12.8151426,14,1,3,3_turbine_8th_simulation,970
390.4869847754085,-148.0,12.6960669,14,2,3,3_turbine_8th_simulation,970
0.0,0.0,12.6578188,14,0,3,3_turbine_72th_simulation,971
3381.0753293659773,448.0,12.8010101,14,1,3,3_turbine_72th_simulation,971
589.8316756300069,279.0,12.7268305,14,2,3,3_turbine_72th_simulation,971
0.0,0.0,12.6611805,14,0,3,3_turbine_66th_simulation,972
1135.7004525707512,263.0,12.7076483,14,1,3,3_turbine_66th_simulation,972
2746.1482109887297,299.0,12.3867035,14,2,3,3_turbine_66th_simulation,972
0.0,0.0,12.6515779,14,0,3,3_turbine_99th_simulation,973
3713.677933797549,-296.0,12.7876215,14,1,3,3_turbine_99th_simulation,973
480.964173338351,-119.0,12.6553249,14,2,3,3_turbine_99th_simulation,973
0.0,0.0,12.6387548,14,0,3,3_turbine_70th_simulation,974
330.5304636941655,-92.0,12.5294161,14,1,3,3_turbine_70th_simulation,974
1384.2490832942826,-41.0,11.6986456,14,2,3,3_turbine_70th_simulation,974
0.0,0.0,12.6595125,14,0,3,3_turbine_64th_simulation,975
2648.653278862663,-372.0,12.4375372,14,1,3,3_turbine_64th_simulation,975
612.3555241178206,-393.0,12.728034,14,2,3,3_turbine_64th_simulation,975
0.0,0.0,12.660675,14,0,3,3_turbine_58th_simulation,976
199.1884074458435,468.0,12.6926975,14,1,3,3_turbine_58th_simulation,976
2389.072744624609,313.0,12.7061539,14,2,3,3_turbine_58th_simulation,976
0.0,0.0,12.6379805,14,0,3,3_turbine_59th_simulation,977
1878.413636268789,-79.0,12.3105345,14,1,3,3_turbine_59th_simulation,977
216.42937980732088,-178.0,12.7161474,14,2,3,3_turbine_59th_simulation,977
0.0,0.0,12.6441269,14,0,3,3_turbine_65th_simulation,978
1304.3304782388109,148.0,12.7022963,14,1,3,3_turbine_65th_simulation,978
453.62382178889175,-12.0,11.2953711,14,2,3,3_turbine_65th_simulation,978
0.0,0.0,12.662241,14,0,3,3_turbine_71th_simulation,979
2704.096312909086,-157.0,11.4750023,14,1,3,3_turbine_71th_simulation,979
2226.6589512805936,-169.0,12.7117119,14,2,3,3_turbine_71th_simulation,979
0.0,0.0,14.9397955,16,0,3,3_turbine_97th_simulation,980
2229.828993581472,-142.0,14.9719391,16,1,3,3_turbine_97th_simulation,980
2648.1579679476545,-146.0,14.1796932,16,2,3,3_turbine_97th_simulation,980
0.0,0.0,14.9381571,16,0,3,3_turbine_83th_simulation,981
2483.766265319412,-374.0,15.009779,16,1,3,3_turbine_83th_simulation,981
534.3270427062371,-507.0,14.9747982,16,2,3,3_turbine_83th_simulation,981
0.0,0.0,14.9370184,16,0,3,3_turbine_68th_simulation,982
670.2199076624573,-272.0,14.9934444,16,1,3,3_turbine_68th_simulation,982
2136.5502996791547,-207.0,14.9088278,16,2,3,3_turbine_68th_simulation,982
0.0,0.0,14.9352713,16,0,3,3_turbine_6th_simulation,983
607.7911026936807,-78.0,14.7256746,16,1,3,3_turbine_6th_simulation,983
2791.4818331670613,-382.0,15.0718069,16,2,3,3_turbine_6th_simulation,983
0.0,0.0,14.9366264,16,0,3,3_turbine_54th_simulation,984
2633.426233227181,-262.0,14.938694,16,1,3,3_turbine_54th_simulation,984
543.2652889758128,-338.0,14.9688225,16,2,3,3_turbine_54th_simulation,984
0.0,0.0,14.9395723,16,0,3,3_turbine_40th_simulation,985
3349.597062920372,-121.0,15.0150652,16,1,3,3_turbine_40th_simulation,985
2201.675042531233,-327.0,15.0588827,16,2,3,3_turbine_40th_simulation,985
0.0,0.0,14.9395943,16,0,3,3_turbine_41th_simulation,986
2801.2049754068607,258.0,15.081583,16,1,3,3_turbine_41th_simulation,986
1552.0245962101185,32.0,14.7169523,16,2,3,3_turbine_41th_simulation,986
0.0,0.0,14.9394579,16,0,3,3_turbine_7th_simulation,987
2570.4748611277937,360.0,14.9846077,16,1,3,3_turbine_7th_simulation,987
1674.819359610446,478.0,15.0349264,16,2,3,3_turbine_7th_simulation,987
0.0,0.0,14.9397125,16,0,3,3_turbine_55th_simulation,988
1715.3231377837164,-128.0,14.936388,16,1,3,3_turbine_55th_simulation,988
2833.475022744354,-299.0,15.0710688,16,2,3,3_turbine_55th_simulation,988
0.0,0.0,14.9270945,16,0,3,3_turbine_69th_simulation,989
342.6491198234262,-120.0,14.937376,16,1,3,3_turbine_69th_simulation,989
1756.6793922580246,-168.0,14.6408443,16,2,3,3_turbine_69th_simulation,989
0.0,0.0,14.938839,16,0,3,3_turbine_82th_simulation,990
738.4146535198628,569.0,14.9818535,16,1,3,3_turbine_82th_simulation,990
3945.714187968096,149.0,15.0921879,16,2,3,3_turbine_82th_simulation,990
0.0,0.0,14.9378166,16,0,3,3_turbine_96th_simulation,991
899.075720740972,69.0,14.792057,16,1,3,3_turbine_96th_simulation,991
2588.1917386965115,175.0,14.9861965,16,2,3,3_turbine_96th_simulation,991
0.0,0.0,14.9380121,16,0,3,3_turbine_80th_simulation,992
2427.847378066618,104.0,14.915555,16,1,3,3_turbine_80th_simulation,992
892.1668796914363,53.0,14.6862411,16,2,3,3_turbine_80th_simulation,992
0.0,0.0,14.9360361,16,0,3,3_turbine_94th_simulation,993
2932.0358562120728,122.0,15.0107489,16,1,3,3_turbine_94th_simulation,993
454.9209961265751,350.0,14.9895344,16,2,3,3_turbine_94th_simulation,993
0.0,0.0,14.9392891,16,0,3,3_turbine_43th_simulation,994
1647.3236225782807,-260.0,15.0333595,16,1,3,3_turbine_43th_simulation,994
2324.560093991706,-262.0,14.3987932,16,2,3,3_turbine_43th_simulation,994
0.0,0.0,14.9398088,16,0,3,3_turbine_57th_simulation,995
2076.434810933388,294.0,15.0574017,16,1,3,3_turbine_57th_simulation,995
3084.0978832138208,299.0,14.6279097,16,2,3,3_turbine_57th_simulation,995
0.0,0.0,14.9390278,16,0,3,3_turbine_5th_simulation,996
2368.2745800938424,93.0,14.8360157,16,1,3,3_turbine_5th_simulation,996
1188.691400571278,16.0,14.5866451,16,2,3,3_turbine_5th_simulation,996
0.0,0.0,14.9333601,16,0,3,3_turbine_56th_simulation,997
539.5308844391461,-66.0,14.6148939,16,1,3,3_turbine_56th_simulation,997
1813.2804519474728,-170.0,14.8571978,16,2,3,3_turbine_56th_simulation,997
0.0,0.0,14.9301567,16,0,3,3_turbine_4th_simulation,998
358.5314763440461,-179.0,14.9754629,16,1,3,3_turbine_4th_simulation,998
2377.783210046936,-174.0,14.7643661,16,2,3,3_turbine_4th_simulation,998
0.0,0.0,14.9392443,16,0,3,3_turbine_42th_simulation,999
2282.869732638628,272.0,14.9596949,16,1,3,3_turbine_42th_simulation,999
1173.5797520305127,384.0,15.0036135,16,2,3,3_turbine_42th_simulation,999
0.0,0.0,14.937397,16,0,3,3_turbine_95th_simulation,1000
1257.9051995948714,51.0,13.7875614,16,1,3,3_turbine_95th_simulation,1000
920.5588392294276,45.0,14.6301069,16,2,3,3_turbine_95th_simulation,1000
0.0,0.0,14.9373655,16,0,3,3_turbine_81th_simulation,1001
1251.9041363859983,-88.0,14.6452398,16,1,3,3_turbine_81th_simulation,1001
960.2574460081046,1.0,14.4503365,16,2,3,3_turbine_81th_simulation,1001
0.0,0.0,14.9162636,16,0,3,3_turbine_85th_simulation,1002
279.0750535513271,-38.0,14.2368851,16,1,3,3_turbine_85th_simulation,1002
2079.9037516980084,-257.0,15.0432301,16,2,3,3_turbine_85th_simulation,1002
0.0,0.0,14.9355602,16,0,3,3_turbine_91th_simulation,1003
593.8089126066998,184.0,14.9595366,16,1,3,3_turbine_91th_simulation,1003
2587.70124233159,104.0,14.9927988,16,2,3,3_turbine_91th_simulation,1003
0.0,0.0,14.9393787,16,0,3,3_turbine_46th_simulation,1004
3481.639280599201,-71.0,14.9596043,16,1,3,3_turbine_46th_simulation,1004
1607.5718636339466,-243.0,15.030899,16,2,3,3_turbine_46th_simulation,1004
0.0,0.0,14.9361935,16,0,3,3_turbine_0th_simulation,1005
1655.7629925960064,-157.0,14.9864483,16,1,3,3_turbine_0th_simulation,1005
322.2878807059951,-387.0,14.9606228,16,2,3,3_turbine_0th_simulation,1005
0.0,0.0,14.9378405,16,0,3,3_turbine_52th_simulation,1006
2292.75558013236,-149.0,14.954546,16,1,3,3_turbine_52th_simulation,1006
746.8467387879429,-287.0,14.990962,16,2,3,3_turbine_52th_simulation,1006
0.0,0.0,14.9309292,16,0,3,3_turbine_1th_simulation,1007
1267.819282878714,24.0,14.6225014,16,1,3,3_turbine_1th_simulation,1007
441.2924885294605,-123.0,14.9455462,16,2,3,3_turbine_1th_simulation,1007
0.0,0.0,14.9364176,16,0,3,3_turbine_53th_simulation,1008
2155.445080923531,-143.0,14.9442024,16,1,3,3_turbine_53th_simulation,1008
604.9887982102288,-265.0,15.0016994,16,2,3,3_turbine_53th_simulation,1008
0.0,0.0,14.9367981,16,0,3,3_turbine_47th_simulation,1009
668.0657036556357,234.0,14.9875574,16,1,3,3_turbine_47th_simulation,1009
1640.6201317418297,132.0,14.9176016,16,2,3,3_turbine_47th_simulation,1009
0.0,0.0,14.9386377,16,0,3,3_turbine_90th_simulation,1010
1025.4127954148971,-18.0,14.4817438,16,1,3,3_turbine_90th_simulation,1010
3866.177990007453,-384.0,15.1125412,16,2,3,3_turbine_90th_simulation,1010
0.0,0.0,14.9375257,16,0,3,3_turbine_84th_simulation,1011
3484.5773615553176,289.0,15.1153383,16,1,3,3_turbine_84th_simulation,1011
850.2486654497552,-13.0,14.4233732,16,2,3,3_turbine_84th_simulation,1011
0.0,0.0,14.9341955,16,0,3,3_turbine_92th_simulation,1012
1114.136350060443,65.0,14.5387478,16,1,3,3_turbine_92th_simulation,1012
629.2636074298097,-5.0,14.3011723,16,2,3,3_turbine_92th_simulation,1012
0.0,0.0,14.9279041,16,0,3,3_turbine_86th_simulation,1013
3137.709452971132,-15.0,14.9050779,16,1,3,3_turbine_86th_simulation,1013
293.35974536480444,188.0,14.9803972,16,2,3,3_turbine_86th_simulation,1013
0.0,0.0,14.9397163,16,0,3,3_turbine_51th_simulation,1014
3220.8639097761024,-472.0,14.9687948,16,1,3,3_turbine_51th_simulation,1014
1844.4564080453656,-360.0,15.0294657,16,2,3,3_turbine_51th_simulation,1014
0.0,0.0,14.9370346,16,0,3,3_turbine_3th_simulation,1015
2486.261452756357,-336.0,15.0601015,16,1,3,3_turbine_3th_simulation,1015
783.8944860661262,-75.0,14.7068424,16,2,3,3_turbine_3th_simulation,1015
0.0,0.0,14.9369469,16,0,3,3_turbine_45th_simulation,1016
734.3036888995666,193.0,15.0042934,16,1,3,3_turbine_45th_simulation,1016
1864.721257050212,97.0,14.785635,16,2,3,3_turbine_45th_simulation,1016
0.0,0.0,14.9286995,16,0,3,3_turbine_79th_simulation,1017
1430.7805749875683,-225.0,14.6082993,16,1,3,3_turbine_79th_simulation,1017
186.91793061245468,-240.0,14.9437981,16,2,3,3_turbine_79th_simulation,1017
0.0,0.0,14.9397736,16,0,3,3_turbine_78th_simulation,1018
2201.2277227826485,-116.0,14.9297638,16,1,3,3_turbine_78th_simulation,1018
2787.924614781637,-207.0,14.8851337,16,2,3,3_turbine_78th_simulation,1018
0.0,0.0,14.9394426,16,0,3,3_turbine_44th_simulation,1019
1746.4719014253487,-235.0,15.0360231,16,1,3,3_turbine_44th_simulation,1019
2728.1327024475554,-211.0,14.6768513,16,2,3,3_turbine_44th_simulation,1019
0.0,0.0,14.9145126,16,0,3,3_turbine_50th_simulation,1020
873.0127517544342,-48.0,13.9188251,16,1,3,3_turbine_50th_simulation,1020
294.88908048724807,-6.0,13.9891539,16,2,3,3_turbine_50th_simulation,1020
0.0,0.0,14.9343967,16,0,3,3_turbine_2th_simulation,1021
1978.3915752287887,266.0,14.797986,16,1,3,3_turbine_2th_simulation,1021
289.62917439214647,336.0,14.9761734,16,2,3,3_turbine_2th_simulation,1021
0.0,0.0,14.9398241,16,0,3,3_turbine_87th_simulation,1022
2106.199110286565,52.0,14.8573637,16,1,3,3_turbine_87th_simulation,1022
2685.217346184082,-4.0,14.4258862,16,2,3,3_turbine_87th_simulation,1022
0.0,0.0,14.9392643,16,0,3,3_turbine_93th_simulation,1023
1666.802569792656,-113.0,14.8980608,16,1,3,3_turbine_93th_simulation,1023
2167.64750042192,-98.0,14.21978,16,2,3,3_turbine_93th_simulation,1023
0.0,0.0,14.9384384,16,0,3,3_turbine_37th_simulation,1024
992.2830231718912,-27.0,14.4927511,16,1,3,3_turbine_37th_simulation,1024
3248.1614443564063,-273.0,15.0897446,16,2,3,3_turbine_37th_simulation,1024
0.0,0.0,14.9394703,16,0,3,3_turbine_23th_simulation,1025
2867.6269153793683,37.0,14.9099064,16,1,3,3_turbine_23th_simulation,1025
1734.7818031451736,206.0,15.0352993,16,2,3,3_turbine_23th_simulation,1025
0.0,0.0,14.9336891,16,0,3,3_turbine_22th_simulation,1026
2058.9667155174016,182.0,14.8169174,16,1,3,3_turbine_22th_simulation,1026
501.3694597368866,137.0,14.972188,16,2,3,3_turbine_22th_simulation,1026
0.0,0.0,14.9395647,16,0,3,3_turbine_36th_simulation,1027
2361.501094360417,-135.0,14.9841356,16,1,3,3_turbine_36th_simulation,1027
3060.2633367169337,-114.0,14.4549913,16,2,3,3_turbine_36th_simulation,1027
0.0,0.0,14.9312544,16,0,3,3_turbine_20th_simulation,1028
3091.7860665767357,242.0,14.9771204,16,1,3,3_turbine_20th_simulation,1028
391.5015479420649,185.0,14.9645691,16,2,3,3_turbine_20th_simulation,1028
0.0,0.0,14.9380693,16,0,3,3_turbine_34th_simulation,1029
901.1577431705664,26.0,14.5568695,16,1,3,3_turbine_34th_simulation,1029
3520.8859286113866,250.0,15.0946712,16,2,3,3_turbine_34th_simulation,1029
0.0,0.0,14.9394894,16,0,3,3_turbine_35th_simulation,1030
1609.7178044125824,-157.0,14.9886532,16,1,3,3_turbine_35th_simulation,1030
2084.249149978304,-76.0,14.7081461,16,2,3,3_turbine_35th_simulation,1030
0.0,0.0,14.9364147,16,0,3,3_turbine_21th_simulation,1031
2495.144088284161,-79.0,14.8910589,16,1,3,3_turbine_21th_simulation,1031
558.3381529792141,-281.0,14.9708729,16,2,3,3_turbine_21th_simulation,1031
0.0,0.0,14.9366322,16,0,3,3_turbine_25th_simulation,1032
707.7370145250826,113.0,14.942441,16,1,3,3_turbine_25th_simulation,1032
2582.266231433129,-50.0,14.8267298,16,2,3,3_turbine_25th_simulation,1032
0.0,0.0,14.9379044,16,0,3,3_turbine_31th_simulation,1033
2853.374797017757,137.0,15.0320349,16,1,3,3_turbine_31th_simulation,1033
397.8229871228282,463.0,14.9729862,16,2,3,3_turbine_31th_simulation,1033
0.0,0.0,14.9313374,16,0,3,3_turbine_19th_simulation,1034
442.7896107388888,-111.0,14.9160557,16,1,3,3_turbine_19th_simulation,1034
1999.423129237171,40.0,14.8063993,16,2,3,3_turbine_19th_simulation,1034
0.0,0.0,14.9327345,16,0,3,3_turbine_18th_simulation,1035
508.4041309114132,56.0,14.6390047,16,1,3,3_turbine_18th_simulation,1035
2729.2588252697096,-221.0,15.0698833,16,2,3,3_turbine_18th_simulation,1035
0.0,0.0,14.9385357,16,0,3,3_turbine_30th_simulation,1036
2866.223438574882,248.0,14.910737,16,1,3,3_turbine_30th_simulation,1036
